"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"237",0,0,0,0,3,1,2,0,1,1,1,1,237,8,112,135,112,135,86,0.699916440877,1.52000866539,117,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409634626471,1,1.21027870162,101,1.3,"a"
"238",1,1,1,1,3,2,1,1,1,0,1,1,238,8,67,97,97,67,141,0.469966044591,1.76003873587,114,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.769573968719,1,1.36020465218,95,1.2,"a"
"239",0,0,0,1,3,1,2,0,2,2,1,1,239,8,174,53,53,174,98,0.489907255687,1.63993386179,61,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.639626787393,1,1.47037377453,46,1.3,"a"
"240",1,1,0,1,3,1,2,2,2,0,1,1,240,8,147,118,118,147,145,0.389882106858,1.65993065888,121,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.739679578925,1,1.36032063141,105,1.3,"a"
"241",1,1,0,0,3,1,2,1,1,0,1,1,241,8,164,75,164,75,30,0.109923342534,1.45999694127,141,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.03957925393,1,1.93019854976,122,1.5,"a"
"242",1,1,1,0,3,2,1,2,2,0,1,1,242,8,84,65,84,65,105,0.349945600901,1.61999865994,70,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.589596485486,1,1.51018017938,58,1.1,"a"
"243",1,1,1,1,3,2,1,1,1,0,1,1,243,8,155,141,141,155,18,0.279943140107,1.47007451212,159,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.399671832973,1,1.03030812909,146,1.5,"a"
"244",1,1,0,1,3,1,2,2,2,0,1,1,244,8,81,74,74,81,8,0.16996150749,NA,18,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,0.699630398944,1,2.34016759298,96,1.2,"a"
"245",0,0,1,0,3,2,1,0,2,2,1,1,245,8,32,93,32,93,116,0.769914695178,1.9499066007,51,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.359623854805,1,0.880327794468,62,1.3,"a"
"246",0,0,1,0,3,2,1,0,2,2,1,1,246,8,89,153,89,153,164,0.429925878474,1.74016573007,59,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.449692219438,1,1.09026306547,72,1,"a"
"247",1,1,1,0,3,2,1,2,2,0,1,1,247,8,157,43,157,43,123,3.00962927821,4.01971195696,144,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.499783815932,1,1.36042429158,123,1.2,"a"
"248",1,1,1,0,3,2,1,2,2,0,1,1,248,8,129,6,129,6,166,0.479892782343,1.54992018169,130,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.399652002321,1,1.16021955526,121,1,"a"
"249",0,0,1,1,3,2,1,0,1,1,1,1,249,8,170,61,61,170,98,0.679871269094,1.54996765504,62,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.659674362803,1,1.28025502199,50,1.3,"a"
"250",0,0,1,1,3,2,1,0,1,1,1,1,250,8,111,46,46,111,79,0.559864346404,1.81988219998,52,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.509687117534,1,1.39023455139,33,1.1,"a"
"251",0,0,1,0,3,2,1,0,2,2,1,1,251,8,10,100,10,100,178,0.689876428049,2.41988195962,25,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.409745798272,1,1.59028605098,40,1.1,"a"
"252",1,1,1,1,3,2,1,1,1,0,1,1,252,8,37,129,129,37,57,0.37990879704,1.58996154956,139,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.899621204706,1,1.84012177214,115,1.4,"a"
"253",0,0,0,0,3,1,2,0,1,1,1,1,253,8,103,162,103,162,143,0.439923225378,1.79995300737,107,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.799680786789,1,1.79078674462,86,1.3,"a"
"254",0,0,1,1,3,2,1,0,1,1,1,1,254,8,22,111,111,22,51,1.05989213934,2.10996931355,120,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.609680116759,1,1.44021948316,103,1.1,"a"
"255",0,0,1,1,3,2,1,0,1,1,1,1,255,8,56,159,159,56,100,0.45993744937,1.88994265039,159,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.66964316566,1,1.66022901988,142,1.2,"a"
"256",0,0,0,1,3,1,2,0,2,2,1,1,256,8,91,51,51,91,177,0.389904641663,2.19986941823,40,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379666622903,1,1.12025390432,23,1.2,"a"
